round: 4
step: 0
Movement. id robot:0 point:(86, 30) , energy:998
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:12 point:(99, 99) , energy:568
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:567
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:576
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:569
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:16 point:(99, 99) , energy:576
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:576
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:581
Did not movement. id robot:19 point:(45, 51) , energy:753
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:585
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:565
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:22 point:(99, 99) , energy:568
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:576
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:575
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:566
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:574
Did not movement. id robot:53 point:(45, 51) , energy:755
Did not movement. id robot:54 point:(45, 51) , energy:755
Did not movement. id robot:55 point:(45, 51) , energy:755
Did not movement. id robot:56 point:(45, 51) , energy:755
step: 244
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:584
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:571
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:578
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:567
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:568
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:5 point:(99, 99) , energy:569
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:675
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:667
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:8 point:(99, 99) , energy:570
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:579
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:571
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:576
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:567
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:565
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:574
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:567
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:574
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:574
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:18 point:(99, 99) , energy:580
Did not movement. id robot:19 point:(45, 51) , energy:752
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:583
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:563
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:566
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:23 point:(99, 99) , energy:575
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:24 point:(99, 99) , energy:574
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:25 point:(99, 99) , energy:565
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:26 point:(99, 99) , energy:572
Did not movement. id robot:53 point:(45, 51) , energy:754
Did not movement. id robot:54 point:(45, 51) , energy:754
Did not movement. id robot:55 point:(45, 51) , energy:754
Did not movement. id robot:56 point:(45, 51) , energy:754
step: 245
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:582
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:1 point:(99, 99) , energy:569
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:576
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:565
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:567
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:567
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:673
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:665
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:8 point:(99, 99) , energy:569
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:9 point:(99, 99) , energy:577
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:569
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:574
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:566
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:563
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:14 point:(99, 99) , energy:573
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:565
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:572
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:17 point:(99, 99) , energy:573
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:578
Did not movement. id robot:19 point:(45, 51) , energy:751
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:581
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:561
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:564
Drain health from dead robots. id robot:23 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:23 point:(99, 99) , energy:573
Drain health from dead robots. id robot:24 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:24 point:(99, 99) , energy:572
Drain health from dead robots. id robot:25 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:25 point:(99, 99) , energy:563
Drain health from dead robots. id robot:26 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:26 point:(99, 99) , energy:571
Did not movement. id robot:53 point:(45, 51) , energy:753
Did not movement. id robot:54 point:(45, 51) , energy:753
Did not movement. id robot:55 point:(45, 51) , energy:753
Did not movement. id robot:56 point:(45, 51) , energy:753
step: 246
Drain health from dead robots. id robot:0 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:0 point:(99, 99) , energy:580
Drain health from dead robots. id robot:1 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:1 point:(99, 99) , energy:568
Drain health from dead robots. id robot:2 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:2 point:(99, 99) , energy:574
Drain health from dead robots. id robot:3 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:3 point:(99, 99) , energy:563
Drain health from dead robots. id robot:4 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:4 point:(99, 99) , energy:566
Drain health from dead robots. id robot:5 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:5 point:(99, 99) , energy:565
Drain health from dead robots. id robot:6 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:6 point:(99, 99) , energy:671
Drain health from dead robots. id robot:7 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:7 point:(99, 99) , energy:663
Drain health from dead robots. id robot:8 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:8 point:(99, 99) , energy:567
Drain health from dead robots. id robot:9 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:9 point:(99, 99) , energy:576
Drain health from dead robots. id robot:10 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:10 point:(99, 99) , energy:567
Drain health from dead robots. id robot:11 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:11 point:(99, 99) , energy:572
Drain health from dead robots. id robot:12 point:(99, 99), id dead robot: 27, health:100
Did not movement. id robot:12 point:(99, 99) , energy:565
Drain health from dead robots. id robot:13 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:13 point:(99, 99) , energy:561
Drain health from dead robots. id robot:14 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:14 point:(99, 99) , energy:571
Drain health from dead robots. id robot:15 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:15 point:(99, 99) , energy:563
Drain health from dead robots. id robot:16 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:16 point:(99, 99) , energy:570
Drain health from dead robots. id robot:17 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:17 point:(99, 99) , energy:571
Drain health from dead robots. id robot:18 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:18 point:(99, 99) , energy:576
Did not movement. id robot:19 point:(45, 51) , energy:750
Drain health from dead robots. id robot:20 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:20 point:(99, 99) , energy:579
Drain health from dead robots. id robot:21 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:21 point:(99, 99) , energy:559
Drain health from dead robots. id robot:22 point:(99, 99), id dead robot: 27, health:100
Movement. id robot:22 point:(99, 99) , energy:562
